Date,CampaignID,Conversions,Event_Leads,Revenue_IDR
2024-03-30,RADIO_002,14.473489853295748,0,6138926
2024-04-04,RADIO_002,17.879883509945834,0,8068680
2024-04-06,RADIO_002,33.63963741741901,0,16458134
2024-04-08,RADIO_002,13.488014208391418,0,7539538
2024-04-09,RADIO_002,28.14782228559673,0,14498363
2024-04-10,RADIO_002,14.230713352271806,0,7273837
2024-04-11,RADIO_002,14.602913386590979,0,6077050
2024-04-12,RADIO_002,30.20409372220302,0,12478763
2024-04-14,RADIO_002,27.66638580994121,0,12159636
2024-04-16,RADIO_002,,0,8843198
2024-04-17,RADIO_002,15.042284266448425,0,7407066
2024-04-18,RADIO_002,33.480857987897195,0,14236102
2024-04-19,RADIO_002,28.492320143562253,0,15530218
2024-04-20,RADIO_002,31.216490720457163,0,14972043
2024-04-21,RADIO_002,32.74622067211335,0,13933763
2024-04-24,RADIO_002,,0,14273154
2024-04-25,RADIO_002,22.123148877182395,0,10538878
2024-04-26,RADIO_002,29.132840471725896,0,14147729
2024-04-27,RADIO_002,29.8181817959099,0,12619971
2024-04-28,RADIO_002,13.43237104055321,0,6622493
2024-04-29,RADIO_002,,0,14131654
2024-04-30,RADIO_002,27.54473105952075,0,13621737
2024-05-01,RADIO_002,26.286695871775986,0,12146165
2024-05-02,RADIO_002,26.548749611029308,0,11916009
2024-05-03,RADIO_002,30.480401686933167,0,12745521
2024-05-04,RADIO_002,20.814035799911398,0,8978064
2024-05-05,RADIO_002,19.787627664697958,0,10465747
2024-05-06,RADIO_002,16.931941645794975,0,9239951
2024-05-07,RADIO_002,12.383149589919565,0,6408813
2024-05-08,RADIO_002,26.55960371684964,0,10737230
2024-05-09,RADIO_002,18.826201593225644,0,7981376
2024-05-10,RADIO_002,15.598112148857656,0,8981062
2024-05-11,RADIO_002,26.22550847096716,0,10667808
2024-05-12,RADIO_002,13.948783900492844,0,5973736
2024-05-14,RADIO_002,17.120121534271927,0,8450549
2024-05-15,RADIO_002,29.147484664638206,0,13505750
2024-05-17,RADIO_002,32.03470787697036,0,15048696
2024-05-18,RADIO_002,13.888338371256143,0,7803964
2024-05-19,RADIO_002,16.607519578373815,0,9427648
2024-05-20,RADIO_002,21.31735157661863,0,9640036
2024-05-21,RADIO_002,27.118930335325913,0,13919653
2024-05-23,RADIO_002,24.30226329237673,0,10438312
2024-05-24,RADIO_002,,0,9014208
2024-05-25,RADIO_002,28.431947737238193,0,14724169
2024-05-26,RADIO_002,20.887021516223328,0,9360564
2024-05-27,RADIO_002,19.339553170528387,0,9415493
2024-05-28,RADIO_002,20.709219296060468,0,11682276
2024-05-29,RADIO_002,17.44922023507654,0,9503763
2024-05-31,RADIO_002,16.89990967338693,0,9133516
2024-06-01,RADIO_002,31.91423436569926,0,15656951
2024-06-02,RADIO_002,20.63406795439354,0,12002813
2024-06-03,RADIO_002,16.244851372545643,0,9507993
2024-06-04,RADIO_002,23.174714025312138,0,12741443
2024-06-05,RADIO_002,14.531715594424645,0,8653963
2024-06-07,RADIO_002,22.09689579674871,0,10529949
2024-06-08,RADIO_002,21.694152318241542,0,9759628
2024-06-11,RADIO_002,23.94119328724942,0,11972609
2024-06-12,RADIO_002,,0,4597367
2024-06-13,RADIO_002,14.797107063232788,0,7616002
2024-06-14,RADIO_002,24.43030026908515,0,11811832
2024-06-15,RADIO_002,18.841464711579484,0,9462130
2024-06-16,RADIO_002,34.156947949504655,0,14480894
2024-06-19,RADIO_002,15.002130339950684,0,7433883
2024-06-21,RADIO_002,22.957138659622224,0,13406500
2024-06-22,RADIO_002,16.240158585463703,0,6652514
2024-06-23,RADIO_002,14.126297925154123,0,7298463
2024-06-24,RADIO_002,24.964825937070277,0,14316856
2024-06-25,RADIO_002,31.73794734010113,0,14718231
2024-06-26,RADIO_002,24.649071389633924,0,13692424
2024-06-27,RADIO_002,32.18602388061787,0,14747321
2024-06-29,RADIO_002,,0,17282367
2024-06-30,RADIO_002,,0,16145793
2024-07-01,RADIO_002,22.833575659699097,0,13267988
2024-07-02,RADIO_002,32.97553416891088,0,16751303
2024-07-04,RADIO_002,23.884874224182514,0,10938960
2024-07-05,RADIO_002,32.94650242886166,0,18616733
2024-07-06,RADIO_002,16.856814096169906,0,7971179
2024-07-07,RADIO_002,27.687550616779298,0,12508084
2024-07-08,RADIO_002,30.81421452277468,0,13252433
2024-07-09,RADIO_002,31.285346155565115,0,14367117
2024-07-10,RADIO_002,19.933795659431404,0,11731362
2024-07-12,RADIO_002,28.480241354964956,0,14055902
2024-07-14,RADIO_002,33.08467443730562,0,15119970
2024-07-15,RADIO_002,20.440372694260468,0,11413685
2024-07-16,RADIO_002,30.787381079870897,0,14709929
2024-07-17,RADIO_002,,0,13676752
2024-07-19,RADIO_002,19.26033977619506,0,10564712
2024-07-21,RADIO_002,14.538027712181382,0,5815483
2024-07-26,RADIO_002,27.78069930735805,0,15365814
2024-07-28,RADIO_002,28.676633655350624,0,14491564
2024-07-30,RADIO_002,23.475393379567354,0,13285990
2024-07-31,RADIO_002,,0,10941656
2024-08-02,RADIO_002,36.442882168312586,0,17829665
2024-08-03,RADIO_002,24.56821184205658,0,13000266
2024-08-04,RADIO_002,20.172789455171536,0,12048521
2024-08-05,RADIO_002,24.194221013588102,0,12359946
2024-08-06,RADIO_002,34.7499439374008,0,15601004
2024-08-07,RADIO_002,24.868468213267196,0,11006974
2024-08-08,RADIO_002,23.06632907338619,0,13656124
2024-08-09,RADIO_002,26.136913824709588,0,15425927
2024-08-12,RADIO_002,24.67976691873275,0,13070899
2024-08-13,RADIO_002,8.943341152438446,0,5213261
2024-08-14,RADIO_002,35.15490972325947,0,17666836
2024-08-15,RADIO_002,16.678694573520048,0,7016744
2024-08-17,RADIO_002,28.67164932039017,0,14215524
2024-08-18,RADIO_002,18.476707449659468,0,8893182
2024-08-19,RADIO_002,40.667601853537796,0,16452938
2024-08-20,RADIO_002,13.045668585489887,0,7670247
2024-08-24,RADIO_002,22.064336543723734,0,10053359
2024-08-25,RADIO_002,30.14206098965766,0,13754173
2024-08-28,RADIO_002,10.266001465728309,0,5422803
2024-08-29,RADIO_002,16.0814139478365,0,9324767
2024-08-30,RADIO_002,26.328227922490445,0,13023773
2024-08-31,RADIO_002,15.758858829475948,0,7370968
2024-09-02,RADIO_002,16.590010556151643,0,9083490
2024-09-03,RADIO_002,24.48128595008624,0,11924625
2024-09-05,RADIO_002,27.045776188394733,0,14161302
2024-09-08,RADIO_002,27.325624758285542,0,14427681
2024-09-11,RADIO_002,21.161267534247873,0,9804170
2024-09-14,RADIO_002,18.90814448427739,0,9819413
2024-09-16,RADIO_002,16.41132659166812,0,7920895
2024-09-17,RADIO_002,22.714446394381067,0,12828338
2024-09-18,RADIO_002,14.86609619965661,0,7447807
2024-09-19,RADIO_002,19.72400896489288,0,10046430
2024-09-20,RADIO_002,28.132214120292865,0,14381028
2024-09-24,RADIO_002,,0,10588607
2024-09-25,RADIO_002,,0,7533277
2024-09-26,RADIO_002,23.651840119193263,0,12695099
2024-09-27,RADIO_002,23.266640126854508,0,13290875
2024-09-28,RADIO_002,14.348030869861365,0,6249202
2024-09-30,RADIO_002,,0,10164701
2024-10-01,RADIO_002,12.913264207797289,0,6651499
2024-10-02,RADIO_002,,0,10885051
2024-10-03,RADIO_002,12.032083035073855,0,5761555
2024-10-05,RADIO_002,36.83961804424584,0,16494271
2024-10-06,RADIO_002,24.694526281734134,0,14691680
2024-10-07,RADIO_002,13.77002060244327,0,7133815
2024-10-08,RADIO_002,15.442949535926054,0,7807905
2024-10-10,RADIO_002,37.977691670139635,0,16151292
2024-10-11,RADIO_002,15.609154184187032,0,8804022
2024-10-12,RADIO_002,19.54979843615861,0,11535344
2024-10-13,RADIO_002,29.99174368243792,0,16129770
2024-10-14,RADIO_002,27.325288810229107,0,11424887
2024-10-16,RADIO_002,16.82521757943375,0,8812466
2024-10-19,RADIO_002,38.00924046616711,0,16545410
2024-10-20,RADIO_002,37.952693239083956,0,16250318
2024-10-21,RADIO_002,27.03681038269076,0,14779038
2024-10-22,RADIO_002,15.79690290396067,0,7523597
2024-10-23,RADIO_002,24.328503050524553,0,11017880
2024-10-24,RADIO_002,15.034792234898083,0,6435135
2024-10-26,RADIO_002,20.746126593762856,0,11402855
2024-10-27,RADIO_002,40.53201015337718,0,19371271
2024-10-28,RADIO_002,32.19488326385055,0,14202116
2024-10-29,RADIO_002,25.792099007622703,0,10401230
2024-10-30,RADIO_002,26.359188558974083,0,13452476
2024-10-31,RADIO_002,22.068869844821034,0,10593620
2024-11-01,RADIO_002,28.495102737054605,0,15740122
2024-11-03,RADIO_002,36.148302477761575,0,17204508
2024-11-04,RADIO_002,22.786015149968875,0,11816869
2024-11-05,RADIO_002,39.226744312532865,0,15761136
2024-11-06,RADIO_002,23.51913164435757,0,11764653
2024-11-07,RADIO_002,,0,10833851
2024-11-08,RADIO_002,20.078165735824346,0,10235052
2024-11-09,RADIO_002,19.58762229856057,0,9623746
2024-11-10,RADIO_002,30.38606562351832,0,14835005
2024-11-11,RADIO_002,20.396277674920384,0,9459133
2024-11-12,RADIO_002,25.404778824126918,0,12393134
2024-11-13,RADIO_002,,0,12684563
2024-11-15,RADIO_002,27.429443638252067,0,15700459
2024-11-16,RADIO_002,19.636196566493616,0,9766226
2024-11-17,RADIO_002,21.882498972980052,0,9305997
2024-11-19,RADIO_002,14.133016920713597,0,6431461
2024-11-20,RADIO_002,14.104399601203736,0,7572766
2024-11-22,RADIO_002,14.582678628097872,0,7490799
2024-11-23,RADIO_002,29.377838595974538,0,13461022
2024-11-24,RADIO_002,33.437421637103306,0,14152058
2024-11-25,RADIO_002,20.904888383894782,0,9049469
2024-11-27,RADIO_002,27.933179101269502,0,12009169
2024-11-28,RADIO_002,28.459172463427443,0,16222507
2024-11-29,RADIO_002,16.070304927388573,0,9153497
2024-12-01,RADIO_002,29.085576863276668,0,14878533
2024-12-02,RADIO_002,16.76222463874809,0,6985560
2024-12-04,RADIO_002,28.992810429457247,0,12629317
2024-12-05,RADIO_002,27.68511945649606,0,14180345
2024-12-08,RADIO_002,30.30879244520741,0,15093982
2024-12-09,RADIO_002,20.040817295875545,0,11478852
2024-12-10,RADIO_002,36.21963656731923,0,15182615
2024-12-12,RADIO_002,24.9221884466317,0,11514063
2024-12-15,RADIO_002,19.736278086595487,0,8794133
2024-12-16,RADIO_002,11.55936814978946,0,6449863
2024-12-17,RADIO_002,,0,13744435
2024-12-19,RADIO_002,9.754222446960654,0,5179295
2024-12-21,RADIO_002,42.89057539031203,0,20714622
2024-12-23,RADIO_002,33.4650370963284,0,15451122
2024-12-24,RADIO_002,28.585551069664024,0,15063979
2024-12-25,RADIO_002,17.693504030221597,0,9428062
2024-12-26,RADIO_002,20.56189906410147,0,10409737
2024-12-27,RADIO_002,13.785381618595055,0,8149301
2024-12-28,RADIO_002,22.955796065332937,0,13421331
2024-12-29,RADIO_002,17.41933979869533,0,7398400
2024-12-31,RADIO_002,20.09619392357275,0,10707984
2025-01-01,RADIO_002,21.956775028368963,0,8940259
2025-01-03,RADIO_002,19.96784121786006,0,8874092
2025-01-04,RADIO_002,14.607636384403087,0,8592609
2025-01-06,RADIO_002,8.927422068418323,0,4936633
2025-01-07,RADIO_002,13.313007433661214,0,7475331
2025-01-10,RADIO_002,12.896779096078424,0,7046564
2025-01-11,RADIO_002,27.34058908802236,0,11999462
2025-01-12,RADIO_002,16.214437466744325,0,8928810
2025-01-13,RADIO_002,18.524887646358767,0,7612443
2025-01-16,RADIO_002,17.305573535069957,0,9006138
2025-01-17,RADIO_002,24.496354349028493,0,10473860
2025-01-19,RADIO_002,22.662690309997476,0,9976029
2025-01-21,RADIO_002,16.979855727089248,0,7307498
2025-01-22,RADIO_002,16.976221644766998,0,6831358
2025-01-24,RADIO_002,11.827374117832068,0,6513242
2025-01-25,RADIO_002,27.696337175812776,0,12233182
2025-01-26,RADIO_002,30.53170125107571,0,15113653
2025-01-27,RADIO_002,12.824912671569658,0,6230400
2025-01-28,RADIO_002,15.861411968474041,0,7537367
2025-01-30,RADIO_002,21.81287573502886,0,10295244
2025-01-31,RADIO_002,8.080720157350559,0,4744866
2025-02-02,RADIO_002,14.58494764768174,0,6871667
2025-02-03,RADIO_002,19.73516930174885,0,9988328
2025-02-05,RADIO_002,16.208662242577578,0,9121613
2025-02-06,RADIO_002,25.356391488869463,0,13137585
2025-02-10,RADIO_002,10.391964124664995,0,5125910
2025-02-11,RADIO_002,15.934587416903684,0,7751244
2025-02-13,RADIO_002,12.361704160002008,0,6112422
2025-02-15,RADIO_002,21.981615454251017,0,9713647
2025-02-16,RADIO_002,22.28863819203718,0,12862064
2025-02-17,RADIO_002,17.325412308951332,0,8319477
2025-02-18,RADIO_002,17.14389490330159,0,9314159
2025-02-20,RADIO_002,22.11188899106778,0,11500828
2025-02-21,RADIO_002,6.461524168216192,0,3383620
2025-02-22,RADIO_002,16.921166856135972,0,7058889
2025-02-23,RADIO_002,9.27626993281923,0,4654858
2025-02-25,RADIO_002,25.498852757708672,0,10656658
2025-02-26,RADIO_002,25.989553126750735,0,10606573
2025-02-27,RADIO_002,17.744592997127004,0,7195971
2025-02-28,RADIO_002,13.461523126095852,0,7539324
2025-03-02,RADIO_002,20.65495934924521,0,12319715
2025-03-03,RADIO_002,16.573375460650492,0,8374364
2025-03-05,RADIO_002,18.86145141211301,0,8134595
2025-03-06,RADIO_002,18.043389535492334,0,7446103
2025-03-07,RADIO_002,21.99002023956458,0,9351720
2025-03-08,RADIO_002,22.806238451869437,0,11976682
2025-03-09,RADIO_002,19.93569125700128,0,11955080
2025-03-10,RADIO_002,11.708294279685779,0,6802739
2025-03-11,RADIO_002,18.979181629531208,0,11193878
2025-03-13,RADIO_002,27.44378548676737,0,12370588
2025-03-14,RADIO_002,9.441076895040922,0,4852496
2025-03-16,RADIO_002,22.125718703394977,0,12527754
2025-03-18,RADIO_002,15.73456678148838,0,7163848
2025-03-21,RADIO_002,18.77814677020409,0,8402528
2025-03-22,RADIO_002,23.990154583446987,0,9975094
2025-03-23,RADIO_002,25.52314555283035,0,13638018
2025-03-25,RADIO_002,11.860670418690416,0,6158814
2025-03-27,RADIO_002,17.909792398471296,0,8876014
2025-03-28,RADIO_002,15.068934971966714,0,6353554
2025-03-29,RADIO_002,10.956864870262986,0,6317554
2025-04-01,RADIO_002,19.056333385760546,0,9240948
2025-04-02,RADIO_002,15.50041084711197,0,8263466
2025-04-03,RADIO_002,8.71792512204057,0,4281717
2025-04-04,RADIO_002,19.308646166450572,0,10147447
2025-04-06,RADIO_002,12.594982023741675,0,6677510
2025-04-08,RADIO_002,15.654634683266401,0,7059839
2025-04-09,RADIO_002,18.50672576410573,0,8773233
2025-04-10,RADIO_002,18.131609048701637,0,9728725
2025-04-11,RADIO_002,10.346560139471233,0,4586396
2025-04-13,RADIO_002,30.742072864107154,0,15129173
2025-04-14,RADIO_002,13.269065655096831,0,5872797
2025-04-15,RADIO_002,15.802627906212757,0,7390648
2025-04-16,RADIO_002,24.05246346958263,0,12000906
2025-04-17,RADIO_002,10.613239202732304,0,4461437
2025-04-18,RADIO_002,19.94866955925144,0,11513513
2025-04-19,RADIO_002,10.281433510139477,0,4391586
2025-04-20,RADIO_002,10.567389244436901,0,6258714
2025-04-22,RADIO_002,18.804874487042568,0,9943931
2025-04-23,RADIO_002,11.453759313658441,0,4672587
2025-04-25,RADIO_002,26.431864109840838,0,10982820
2025-04-28,RADIO_002,15.626102042660865,0,8818118
2025-04-29,RADIO_002,9.04262760509453,0,5417569
2025-04-30,RADIO_002,15.935628988154054,0,7639713
2025-05-01,RADIO_002,20.39619382654554,0,9038335
2025-05-04,RADIO_002,13.060427760638548,0,6341131
2025-05-05,RADIO_002,14.584235343024284,0,8692804
2025-05-07,RADIO_002,11.847574656539019,0,6779055
2025-05-08,RADIO_002,23.086808931975654,0,9963674
2025-05-10,RADIO_002,18.902321513223264,0,8610412
2025-05-11,RADIO_002,9.931131581374077,0,5709814
2025-05-13,RADIO_002,15.580668352864095,0,7308472
2025-05-16,RADIO_002,8.440528043355942,0,3714331
2025-05-17,RADIO_002,21.383278515211043,0,10384972
2025-05-18,RADIO_002,19.153458019231987,0,11171437
2025-05-19,RADIO_002,16.211676872487264,0,6583169
2025-05-21,RADIO_002,13.58629112919827,0,7395010
2025-05-22,RADIO_002,13.103066894482698,0,7735355
2025-05-23,RADIO_002,13.412306061125909,0,5885968
2025-05-26,RADIO_002,19.210174194084157,0,9684846
2025-05-29,RADIO_002,13.568979756399472,0,5877096
2025-05-30,RADIO_002,17.929289368381234,0,10273585
2025-05-31,RADIO_002,12.643330642591708,0,6736849
2025-06-01,RADIO_002,30.665514857347855,0,12904555
2025-06-03,RADIO_002,24.31174117056806,0,9909949
2025-06-04,RADIO_002,10.041019872200323,0,5850264
2025-06-05,RADIO_002,16.348932488436972,0,8704489
2025-06-07,RADIO_002,25.962171900675678,0,13735678
2025-06-08,RADIO_002,18.834594593277576,0,9365051
2025-06-09,RADIO_002,15.344986278546545,0,8951954
2025-06-12,RADIO_002,11.229069573690811,0,4611755
2025-06-13,RADIO_002,16.585245614913845,0,7730416
2025-06-15,RADIO_002,14.528024241238596,0,8710563
2025-06-17,RADIO_002,9.255349524927913,0,5326283
2025-06-20,RADIO_002,16.385169741690117,0,7339115
2025-06-22,RADIO_002,19.08480510935318,0,10716408
2025-06-24,RADIO_002,19.620495104459987,0,11363961
2025-06-25,RADIO_002,10.678344671550606,0,5277282
2025-06-27,RADIO_002,11.945958165585186,0,6013865
2025-06-28,RADIO_002,18.534787264384217,0,8499782
2025-06-29,RADIO_002,18.665276732356766,0,10056790
2025-06-30,RADIO_002,7.739731398010088,0,4006795
2025-07-01,RADIO_002,15.026140100358557,0,8577550
2025-07-03,RADIO_002,19.90666589075485,0,11252308
2025-07-04,RADIO_002,18.747811610506208,0,7628764
2025-07-05,RADIO_002,13.702362517359408,0,6540834
2025-07-06,RADIO_002,25.169308522927683,0,10530311
2025-07-07,RADIO_002,17.54155383655892,0,7543317
2025-07-08,RADIO_002,7.312136849250841,0,3988487
2025-07-11,RADIO_002,8.142568058972373,0,4728714
2025-07-12,RADIO_002,19.71774369571597,0,9835027
2025-07-13,RADIO_002,17.62337236668658,0,10136618
2025-07-14,RADIO_002,19.99388987424058,0,9597050
2025-07-15,RADIO_002,11.12806622740056,0,5072876
2025-07-16,RADIO_002,22.793901134661887,0,12228663
2025-07-17,RADIO_002,23.22964967992118,0,9837834
2025-07-18,RADIO_002,11.971833971817349,0,6407754
2025-07-20,RADIO_002,33.28663466918982,0,15857880
2025-07-21,RADIO_002,7.155138899988888,0,4168534
2025-07-22,RADIO_002,15.597555144529847,0,7735125
2025-07-23,RADIO_002,18.088267830675456,0,7763688
2025-07-25,RADIO_002,8.833780596457238,0,4810169
2025-07-26,RADIO_002,16.95442071558714,0,7831791
2025-07-27,RADIO_002,21.135518883204433,0,12633610
2025-07-29,RADIO_002,15.933250756591226,0,9070300
2025-07-31,RADIO_002,12.74811057256324,0,7143461
2025-08-01,RADIO_002,22.55343217757978,0,12392137
2025-08-02,RADIO_002,24.503004745890827,0,13199026
2025-08-03,RADIO_002,28.141294373639475,0,15100664
2025-08-04,RADIO_002,19.65213751681742,0,8709866
2025-08-05,RADIO_002,9.993569764436412,0,4891279
2025-08-07,RADIO_002,10.332010725449878,0,5785486
2025-08-09,RADIO_002,27.565654022874348,0,12041334
2025-08-11,RADIO_002,25.053565462278836,0,10196545
2025-08-13,RADIO_002,12.137770326475772,0,6293736
2025-08-14,RADIO_002,23.717553010025412,0,11614629
2025-08-15,RADIO_002,13.12257900001573,0,7374188
2025-08-17,RADIO_002,12.450641311940617,0,6609582
2025-08-18,RADIO_002,16.471141880748213,0,8705707
2025-08-19,RADIO_002,14.07257992576955,0,8381177
2025-08-20,RADIO_002,8.66848639961597,0,4343315
2025-08-21,RADIO_002,17.779602445103908,0,9248372
2025-08-22,RADIO_002,23.36169218366808,0,10777522
2025-08-24,RADIO_002,26.196273563481867,0,11434666
2025-08-25,RADIO_002,10.49234878855539,0,4663219
2025-08-26,RADIO_002,13.076193573209512,0,6498969
2025-08-27,RADIO_002,12.014325822759748,0,5203266
2025-08-28,RADIO_002,10.672533143503676,0,5555727
2025-08-29,RADIO_002,11.112737409264597,0,6009245
2025-08-30,RADIO_002,31.12330352676009,0,14507525
2025-08-31,RADIO_002,29.868042526568146,0,13700172
2025-09-01,RADIO_002,13.194366635629136,0,6332000
2025-09-05,RADIO_002,23.49924170789192,0,11555424
2025-09-07,RADIO_002,24.308994710905147,0,11503051
2025-09-08,RADIO_002,18.676216283849097,0,8659149
2025-09-09,RADIO_002,20.7679131649878,0,8571191
2025-09-10,RADIO_002,24.695338253274564,0,10733418
2025-09-11,RADIO_002,14.353070845971729,0,7032667
2025-09-14,RADIO_002,17.037528610682372,0,9630088
2025-09-15,RADIO_002,10.574873522866117,0,5662166
2025-09-16,RADIO_002,13.02550743459511,0,5533231
2025-09-20,RADIO_002,31.3872066047225,0,13586825
2025-09-21,RADIO_002,16.54810920360045,0,7050566
2025-09-22,RADIO_002,14.472660077282049,0,8450896
2025-09-24,RADIO_002,19.98175582483881,0,10158133
2025-09-25,RADIO_002,11.997857782301676,0,5605421
2025-09-27,RADIO_002,19.157547778696113,0,9804422
2025-09-28,RADIO_002,9.011390486676778,0,5137507
2025-09-30,RADIO_002,22.27317942196498,0,9288977
2025-10-02,RADIO_002,8.764576816706885,0,4816455
2025-10-04,RADIO_002,23.08943659914713,0,12018980
2025-10-05,RADIO_002,13.364478714256247,0,7027649
2025-10-06,RADIO_002,8.404833947668498,0,4635718
2025-10-07,RADIO_002,17.64399968464318,0,10433715
2025-10-09,RADIO_002,16.713736869555994,0,7192564
2025-10-13,RADIO_002,9.73855287738498,0,4008042
2025-10-15,RADIO_002,9.118119723866212,0,4562399
2025-10-16,RADIO_002,14.42931727158646,0,8566828
2025-10-17,RADIO_002,13.636406337082708,0,8053203
2025-10-18,RADIO_002,14.051379657403563,0,7668033
2025-10-19,RADIO_002,19.631178895387023,0,10093842
2025-10-20,RADIO_002,13.806738298610641,0,7780959
2025-10-21,RADIO_002,22.307954818704545,0,12060730
2025-10-22,RADIO_002,22.338470815013633,0,9787350
2025-10-23,RADIO_002,20.636965707617076,0,10247493
2025-10-24,RADIO_002,26.16634875783995,0,11051093
2025-10-27,RADIO_002,20.532453568544337,0,9703184
2025-10-29,RADIO_002,10.366228901117955,0,5430532
